N,grid.type,grid,k,node.type,topology,C(L,N),Tc(L,N),P(L,N),P(L,N).real,NP1/P,(NP1/P).real
12,x-1-x,6-1-2,2,gpu,core-gpu,5.4931640625,0.000846673486169439,925.717706737991,847.837445770111,1.00031717370238,1.09220384717649
12,x-x-x,2-3-2,3,gpu,core-gpu,8.23974609375,0.00127001022925416,925.570969893389,846.716071078356,1.00047576055358,1.09365034121894
12,x-1-x,2-1-6,2,gpu,core-gpu,5.4931640625,0.000846673486169439,925.717706737991,846.916154374641,1.00031717370238,1.09339196715897
24,x-1-1,24-1-1,1,gpu,core-gpu,2.74658203125,0.000423336743084719,1851.72898023256,1614.23184253851,1.00015858685119,1.14730894986456
24,x-x-1,12-2-1,2,gpu,core-gpu,5.4931640625,0.000846673486169439,1851.43541347598,1687.99865084023,1.00031717370238,1.09717068741668
24,x-1-x,12-1-2,2,gpu,core-gpu,5.4931640625,0.000846673486169439,1851.43541347598,1693.47534683675,1.00031717370238,1.09362243953548
24,x-x-1,8-3-1,2,gpu,core-gpu,5.4931640625,0.000846673486169439,1851.43541347598,1694.77903456598,1.00031717370238,1.09278118405276
24,x-x-1,4-6-1,2,gpu,core-gpu,5.4931640625,0.000846673486169439,1851.43541347598,1694.591561938,1.00031717370238,1.0929020784116
24,x-x-x,4-3-2,3,gpu,core-gpu,8.23974609375,0.00127001022925416,1851.14193978678,1693.31502372336,1.00047576055358,1.09372598373837
24,x-1-x,8-1-3,2,gpu,core-gpu,5.4931640625,0.000846673486169439,1851.43541347598,1693.15535600612,1.00031717370238,1.09382912414453
24,x-x-x,4-2-3,3,gpu,core-gpu,8.23974609375,0.00127001022925416,1851.14193978678,1692.96884669492,1.00047576055358,1.09394962802558
24,x-1-x,4-1-6,2,gpu,core-gpu,5.4931640625,0.000846673486169439,1851.43541347598,1691.94493782308,1.00031717370238,1.09461165000067
24,x-x-1,6-4-1,2,gpu,core-gpu,5.4931640625,0.000846673486169439,1851.43541347598,1693.10349412037,1.00031717370238,1.09386262950393
24,x-x-1,3-8-1,2,gpu,core-gpu,5.4931640625,0.000846673486169439,1851.43541347598,1694.14194573094,1.00031717370238,1.0931921287751
24,x-x-x,3-4-2,3,gpu,core-gpu,8.23974609375,0.00127001022925416,1851.14193978678,1693.51689606572,1.00047576055358,1.09359560828906
24,x-x-1,2-12-1,2,gpu,core-gpu,5.4931640625,0.000846673486169439,1851.43541347598,1693.45686320652,1.00031717370238,1.09363437613288
24,1-x-1,1-24-1,1,gpu,core-gpu,2.74658203125,0.000423336743084719,1851.72898023256,1691.68008774568,1.00015858685119,1.09478302281656
24,1-x-x,1-12-2,2,gpu,core-gpu,5.4931640625,0.000846673486169439,1851.43541347598,1692.80630589861,1.00031717370238,1.09405466747578
24,x-x-x,2-4-3,3,gpu,core-gpu,8.23974609375,0.00127001022925416,1851.14193978678,1693.38390312606,1.00047576055358,1.09368149578007
24,1-x-x,1-8-3,2,gpu,core-gpu,5.4931640625,0.000846673486169439,1851.43541347598,1694.17934013991,1.00031717370238,1.09316799952705
24,1-x-x,1-4-6,2,gpu,core-gpu,5.4931640625,0.000846673486169439,1851.43541347598,1693.39815624745,1.00031717370238,1.09367229039912
24,x-1-x,6-1-4,2,gpu,core-gpu,5.4931640625,0.000846673486169439,1851.43541347598,1692.0963600154,1.00031717370238,1.09451369547532
24,x-x-x,3-2-4,3,gpu,core-gpu,8.23974609375,0.00127001022925416,1851.14193978678,1692.53127333422,1.00047576055358,1.09423244892391
24,x-1-x,3-1-8,2,gpu,core-gpu,5.4931640625,0.000846673486169439,1851.43541347598,1692.55946436829,1.00031717370238,1.09421422354105
24,x-x-x,2-3-4,3,gpu,core-gpu,8.23974609375,0.00127001022925416,1851.14193978678,1693.69563218557,1.00047576055358,1.09348020087347
24,1-x-x,1-6-4,2,gpu,core-gpu,5.4931640625,0.000846673486169439,1851.43541347598,1694.10367953087,1.00031717370238,1.09321682166092
24,1-x-x,1-3-8,2,gpu,core-gpu,5.4931640625,0.000846673486169439,1851.43541347598,1694.14484304944,1.00031717370238,1.09319025920309
24,x-1-x,2-1-12,2,gpu,core-gpu,5.4931640625,0.000846673486169439,1851.43541347598,1692.82392212086,1.00031717370238,1.09404328229276
24,1-x-x,1-2-12,2,gpu,core-gpu,5.4931640625,0.000846673486169439,1851.43541347598,1693.01049849226,1.00031717370238,1.0939227144487
24,1-1-x,1-1-24,1,gpu,core-gpu,2.74658203125,0.000423336743084719,1851.72898023256,1693.02099979221,1.00015858685119,1.09391592917519
24,x-x-x,6-2-2,3,gpu,core-gpu,8.23974609375,0.00127001022925416,1851.14193978678,1694.64327915993,1.00047576055358,1.09286872516255
24,x-x-x,2-6-2,3,gpu,core-gpu,8.23974609375,0.00127001022925416,1851.14193978678,1693.62122925045,1.00047576055358,1.09352823884976
24,x-x-x,2-2-6,3,gpu,core-gpu,8.23974609375,0.00127001022925416,1851.14193978678,1693.45539425513,1.00047576055358,1.09363532478245
48,x-1-1,48-1-1,1,gpu,core-gpu,2.74658203125,0.000423336743084719,3703.45796046513,2448.84199995174,1.00015858685119,1.51257013734434
48,x-x-1,24-2-1,2,gpu,core-gpu,5.4931640625,0.000846673486169439,3702.87082695196,2526.11431509925,1.00031717370238,1.46630152802727
48,x-1-x,24-1-2,2,gpu,core-gpu,5.4931640625,0.000846673486169439,3702.87082695196,2519.81787859611,1.00031717370238,1.46996547316557
48,x-x-1,12-4-1,2,gpu,core-gpu,5.4931640625,0.000846673486169439,3702.87082695196,2521.24555352846,1.00031717370238,1.46913309376701
48,x-x-x,12-2-2,3,gpu,core-gpu,8.23974609375,0.00127001022925416,3702.28387957355,2525.76947988022,1.00047576055358,1.46650171747948
48,x-1-x,12-1-4,2,gpu,core-gpu,5.4931640625,0.000846673486169439,3702.87082695196,2529.30019023138,1.00031717370238,1.46445459281871
48,x-x-1,16-3-1,2,gpu,core-gpu,5.4931640625,0.000846673486169439,3702.87082695196,2529.54805966749,1.00031717370238,1.46431109147952
48,x-x-1,8-6-1,2,gpu,core-gpu,5.4931640625,0.000846673486169439,3702.87082695196,2525.80116188323,1.00031717370238,1.46648332263807
48,x-x-x,8-3-2,3,gpu,core-gpu,8.23974609375,0.00127001022925416,3702.28387957355,2520.19971234411,1.00047576055358,1.46974275969437
48,x-x-1,4-12-1,2,gpu,core-gpu,5.4931640625,0.000846673486169439,3702.87082695196,2447.0029504761,1.00031717370238,1.51370691215592
48,x-x-x,4-6-2,3,gpu,core-gpu,8.23974609375,0.00127001022925416,3702.28387957355,2526.56199279483,1.00047576055358,1.46604171627875
48,x-x-x,4-3-4,3,gpu,core-gpu,8.23974609375,0.00127001022925416,3702.28387957355,2523.43896514271,1.00047576055358,1.46785610088735
48,x-1-x,16-1-3,2,gpu,core-gpu,5.4931640625,0.000846673486169439,3702.87082695196,2512.46477532079,1.00031717370238,1.47426754658826
48,x-x-x,8-2-3,3,gpu,core-gpu,8.23974609375,0.00127001022925416,3702.28387957355,2515.57908079244,1.00047576055358,1.47244239248276
48,x-1-x,8-1-6,2,gpu,core-gpu,5.4931640625,0.000846673486169439,3702.87082695196,2530.62963789286,1.00031717370238,1.46368525237292
48,x-x-x,4-4-3,3,gpu,core-gpu,8.23974609375,0.00127001022925416,3702.28387957355,2521.36352256962,1.00047576055358,1.46906435626809
48,x-x-x,4-2-6,3,gpu,core-gpu,8.23974609375,0.00127001022925416,3702.28387957355,2526.53316034751,1.00047576055358,1.46605844654425
48,x-1-x,4-1-12,2,gpu,core-gpu,5.4931640625,0.000846673486169439,3702.87082695196,2526.2859674445,1.00031717370238,1.46620189793813
48,x-x-1,6-8-1,2,gpu,core-gpu,5.4931640625,0.000846673486169439,3702.87082695196,2529.08682020759,1.00031717370238,1.46457814362323
48,x-x-x,6-4-2,3,gpu,core-gpu,8.23974609375,0.00127001022925416,3702.28387957355,2522.05092979887,1.00047576055358,1.46866394981841
48,x-x-1,3-16-1,2,gpu,core-gpu,5.4931640625,0.000846673486169439,3702.87082695196,2525.55236688144,1.00031717370238,1.46662778755816
48,x-x-x,3-8-2,3,gpu,core-gpu,8.23974609375,0.00127001022925416,3702.28387957355,2524.00853981804,1.00047576055358,1.46752486046209
48,x-x-x,3-4-4,3,gpu,core-gpu,8.23974609375,0.00127001022925416,3702.28387957355,2526.40731978055,1.00047576055358,1.46613147104218
48,x-x-1,2-24-1,2,gpu,core-gpu,5.4931640625,0.000846673486169439,3702.87082695196,2530.06921595087,1.00031717370238,1.46400946537327
48,x-x-x,2-12-2,3,gpu,core-gpu,8.23974609375,0.00127001022925416,3702.28387957355,2529.9346791069,1.00047576055358,1.46408731845566
48,1-x-1,1-48-1,1,gpu,core-gpu,2.74658203125,0.000423336743084719,3703.45796046513,2530.75599325154,1.00015858685119,1.46361217362667
48,1-x-x,1-24-2,2,gpu,core-gpu,5.4931640625,0.000846673486169439,3702.87082695196,2522.85649843823,1.00031717370238,1.46819499345071
48,1-x-x,1-12-4,2,gpu,core-gpu,5.4931640625,0.000846673486169439,3702.87082695196,2531.12869497866,1.00031717370238,1.46339666076633
48,x-x-x,2-8-3,3,gpu,core-gpu,8.23974609375,0.00127001022925416,3702.28387957355,2519.63877215788,1.00047576055358,1.47006996444549
48,x-x-x,2-4-6,3,gpu,core-gpu,8.23974609375,0.00127001022925416,3702.28387957355,2531.71287101263,1.00047576055358,1.46305899164626
48,1-x-x,1-16-3,2,gpu,core-gpu,5.4931640625,0.000846673486169439,3702.87082695196,2523.42941280506,1.00031717370238,1.4678616573959
48,1-x-x,1-8-6,2,gpu,core-gpu,5.4931640625,0.000846673486169439,3702.87082695196,2525.58365364864,1.00031717370238,1.46660961906784
48,1-x-x,1-4-12,2,gpu,core-gpu,5.4931640625,0.000846673486169439,3702.87082695196,2527.87642173415,1.00031717370238,1.46527941332693
48,x-x-x,6-2-4,3,gpu,core-gpu,8.23974609375,0.00127001022925416,3702.28387957355,2476.00510939829,1.00047576055358,1.4959764283773
48,x-1-x,6-1-8,2,gpu,core-gpu,5.4931640625,0.000846673486169439,3702.87082695196,2516.33580708566,1.00031717370238,1.47199959153763
48,x-x-x,3-2-8,3,gpu,core-gpu,8.23974609375,0.00127001022925416,3702.28387957355,2524.69166957779,1.00047576055358,1.46712777834809
48,x-1-x,3-1-16,2,gpu,core-gpu,5.4931640625,0.000846673486169439,3702.87082695196,2520.03189506089,1.00031717370238,1.4698406347401
48,x-x-x,2-6-4,3,gpu,core-gpu,8.23974609375,0.00127001022925416,3702.28387957355,2524.90006607072,1.00047576055358,1.46700668671053
48,x-x-x,2-3-8,3,gpu,core-gpu,8.23974609375,0.00127001022925416,3702.28387957355,2525.13481952807,1.00047576055358,1.46687030393643
48,1-x-x,1-6-8,2,gpu,core-gpu,5.4931640625,0.000846673486169439,3702.87082695196,2519.48105470092,1.00031717370238,1.470161989625
48,1-x-x,1-3-16,2,gpu,core-gpu,5.4931640625,0.000846673486169439,3702.87082695196,2524.37402348426,1.00031717370238,1.4673123894252
48,x-x-x,2-2-12,3,gpu,core-gpu,8.23974609375,0.00127001022925416,3702.28387957355,2525.01412128239,1.00047576055358,1.46694042183036
48,x-1-x,2-1-24,2,gpu,core-gpu,5.4931640625,0.000846673486169439,3702.87082695196,2525.33521479613,1.00031717370238,1.46675390201638
48,1-x-x,1-2-24,2,gpu,core-gpu,5.4931640625,0.000846673486169439,3702.87082695196,2528.01168916938,1.00031717370238,1.4652010099758
48,1-1-x,1-1-48,1,gpu,core-gpu,2.74658203125,0.000423336743084719,3703.45796046513,2528.99986121903,1.00015858685119,1.46462850275372
12,x-1-1,12-1-1,1,gpu,socket-gpu,2.74658203125,0.000423336743084719,925.864490116282,1045.50645684124,1.00015858685119,0.885705979136784
12,x-x-1,4-3-1,2,gpu,socket-gpu,5.4931640625,0.000846673486169439,925.717706737991,909.810517570958,1.00031717370238,1.01780678742063
12,x-1-x,4-1-3,2,gpu,socket-gpu,5.4931640625,0.000846673486169439,925.717706737991,897.527468591414,1.00031717370238,1.03173591054955
12,x-x-1,3-4-1,2,gpu,socket-gpu,5.4931640625,0.000846673486169439,925.717706737991,896.687709103965,1.00031717370238,1.0327021444018
12,1-x-1,1-12-1,1,gpu,socket-gpu,2.74658203125,0.000423336743084719,925.864490116282,896.759522735133,1.00015858685119,1.0326194443144
12,1-x-x,1-4-3,2,gpu,socket-gpu,5.4931640625,0.000846673486169439,925.717706737991,897.323661205312,1.00031717370238,1.03197024672965
12,x-1-x,3-1-4,2,gpu,socket-gpu,5.4931640625,0.000846673486169439,925.717706737991,896.748812393056,1.00031717370238,1.0326317774308
12,1-x-x,1-3-4,2,gpu,socket-gpu,5.4931640625,0.000846673486169439,925.717706737991,896.849571925914,1.00031717370238,1.03251576299676
12,1-1-x,1-1-12,1,gpu,socket-gpu,2.74658203125,0.000423336743084719,925.864490116282,896.398990874774,1.00015858685119,1.03303476406943
12,x-x-1,6-2-1,2,gpu,socket-gpu,5.4931640625,0.000846673486169439,925.717706737991,897.437860981534,1.00031717370238,1.03183892758616
12,x-x-1,2-6-1,2,gpu,socket-gpu,5.4931640625,0.000846673486169439,925.717706737991,897.172619015821,1.00031717370238,1.03214398257742
12,x-x-x,2-2-3,3,gpu,socket-gpu,8.23974609375,0.00127001022925416,925.570969893389,896.09208376062,1.00047576055358,1.03338857337543
12,x-x-x,3-2-2,3,gpu,socket-gpu,8.23974609375,0.00127001022925416,925.570969893389,897.067131392838,1.00047576055358,1.03226535411304
12,1-x-x,1-6-2,2,gpu,socket-gpu,5.4931640625,0.000846673486169439,925.717706737991,896.801608943103,1.00031717370238,1.03257098428015
12,1-x-x,1-2-6,2,gpu,socket-gpu,5.4931640625,0.000846673486169439,925.717706737991,896.767820265109,1.00031717370238,1.03260988978914
12,x-1-x,6-1-2,2,gpu,socket-gpu,5.4931640625,0.000846673486169439,925.717706737991,896.877024031919,1.00031717370238,1.03248415918551
12,x-x-x,2-3-2,3,gpu,socket-gpu,8.23974609375,0.00127001022925416,925.570969893389,897.023138539084,1.00047576055358,1.03231597967309
12,x-1-x,2-1-6,2,gpu,socket-gpu,5.4931640625,0.000846673486169439,925.717706737991,897.030479276944,1.00031717370238,1.03230753184308
24,x-1-1,24-1-1,1,gpu,socket-gpu,2.74658203125,0.000423336743084719,1851.72898023256,1618.8308110219,1.00015858685119,1.1440495371667
24,x-x-1,12-2-1,2,gpu,socket-gpu,5.4931640625,0.000846673486169439,1851.43541347598,1685.83670861954,1.00031717370238,1.09857771552344
24,x-1-x,12-1-2,2,gpu,socket-gpu,5.4931640625,0.000846673486169439,1851.43541347598,1686.45502745305,1.00031717370238,1.09817493496865
24,x-x-1,8-3-1,2,gpu,socket-gpu,5.4931640625,0.000846673486169439,1851.43541347598,1692.28314584164,1.00031717370238,1.09439288847831
24,x-x-1,4-6-1,2,gpu,socket-gpu,5.4931640625,0.000846673486169439,1851.43541347598,1693.43369927779,1.00031717370238,1.09364933560177
24,x-x-x,4-3-2,3,gpu,socket-gpu,8.23974609375,0.00127001022925416,1851.14193978678,1692.32766846153,1.00047576055358,1.09436409663174
24,x-1-x,8-1-3,2,gpu,socket-gpu,5.4931640625,0.000846673486169439,1851.43541347598,1692.51257406478,1.00031717370238,1.09424453825648
24,x-x-x,4-2-3,3,gpu,socket-gpu,8.23974609375,0.00127001022925416,1851.14193978678,1692.64414269825,1.00047576055358,1.09415948301365
24,x-1-x,4-1-6,2,gpu,socket-gpu,5.4931640625,0.000846673486169439,1851.43541347598,1692.83217821857,1.00031717370238,1.09403794654338
24,x-x-1,6-4-1,2,gpu,socket-gpu,5.4931640625,0.000846673486169439,1851.43541347598,1692.29787865632,1.00031717370238,1.09438336090765
24,x-x-1,3-8-1,2,gpu,socket-gpu,5.4931640625,0.000846673486169439,1851.43541347598,1692.44494186185,1.00031717370238,1.09428826562795
24,x-x-x,3-4-2,3,gpu,socket-gpu,8.23974609375,0.00127001022925416,1851.14193978678,1693.28537099708,1.00047576055358,1.09374513701152
24,x-x-1,2-12-1,2,gpu,socket-gpu,5.4931640625,0.000846673486169439,1851.43541347598,1694.29087652337,1.00031717370238,1.09309603549367
24,1-x-1,1-24-1,1,gpu,socket-gpu,2.74658203125,0.000423336743084719,1851.72898023256,1692.93044152403,1.00015858685119,1.09397444494739
24,1-x-x,1-12-2,2,gpu,socket-gpu,5.4931640625,0.000846673486169439,1851.43541347598,1694.70489059318,1.00031717370238,1.09282899363827
24,x-x-x,2-4-3,3,gpu,socket-gpu,8.23974609375,0.00127001022925416,1851.14193978678,1693.42705110784,1.00047576055358,1.09365362912398
24,1-x-x,1-8-3,2,gpu,socket-gpu,5.4931640625,0.000846673486169439,1851.43541347598,1693.72501242644,1.00031717370238,1.09346123279338
24,1-x-x,1-4-6,2,gpu,socket-gpu,5.4931640625,0.000846673486169439,1851.43541347598,1693.24389164004,1.00031717370238,1.09377193046122
24,x-1-x,6-1-4,2,gpu,socket-gpu,5.4931640625,0.000846673486169439,1851.43541347598,1692.88623304664,1.00031717370238,1.09400301328446
24,x-x-x,3-2-4,3,gpu,socket-gpu,8.23974609375,0.00127001022925416,1851.14193978678,1691.35730801688,1.00047576055358,1.09499195192074
24,x-1-x,3-1-8,2,gpu,socket-gpu,5.4931640625,0.000846673486169439,1851.43541347598,1694.11428020963,1.00031717370238,1.0932099810124
24,x-x-x,2-3-4,3,gpu,socket-gpu,8.23974609375,0.00127001022925416,1851.14193978678,1693.54910457187,1.00047576055358,1.09357480990726
24,1-x-x,1-6-4,2,gpu,socket-gpu,5.4931640625,0.000846673486169439,1851.43541347598,1694.26699508244,1.00031717370238,1.09311144316465
24,1-x-x,1-3-8,2,gpu,socket-gpu,5.4931640625,0.000846673486169439,1851.43541347598,1692.16542773277,1.00031717370238,1.09446902161464
24,x-1-x,2-1-12,2,gpu,socket-gpu,5.4931640625,0.000846673486169439,1851.43541347598,1694.3289232648,1.00031717370238,1.09307148964449
24,1-x-x,1-2-12,2,gpu,socket-gpu,5.4931640625,0.000846673486169439,1851.43541347598,1694.18959927435,1.00031717370238,1.09316137986803
24,1-1-x,1-1-24,1,gpu,socket-gpu,2.74658203125,0.000423336743084719,1851.72898023256,1693.50632350694,1.00015858685119,1.09360243560567
24,x-x-x,6-2-2,3,gpu,socket-gpu,8.23974609375,0.00127001022925416,1851.14193978678,1693.91634396999,1.00047576055358,1.09333772396354
24,x-x-x,2-6-2,3,gpu,socket-gpu,8.23974609375,0.00127001022925416,1851.14193978678,1692.20834120718,1.00047576055358,1.09444126648118
24,x-x-x,2-2-6,3,gpu,socket-gpu,8.23974609375,0.00127001022925416,1851.14193978678,1694.39503767593,1.00047576055358,1.09302883856475
48,x-1-1,48-1-1,1,gpu,socket-gpu,2.74658203125,0.000423336743084719,3703.45796046513,2452.2754410609,1.00015858685119,1.5104523815641
48,x-x-1,24-2-1,2,gpu,socket-gpu,5.4931640625,0.000846673486169439,3702.87082695196,2523.65126914563,1.00031717370238,1.46773261642271
48,x-1-x,24-1-2,2,gpu,socket-gpu,5.4931640625,0.000846673486169439,3702.87082695196,2533.73116464251,1.00031717370238,1.46189356309402
48,x-x-1,12-4-1,2,gpu,socket-gpu,5.4931640625,0.000846673486169439,3702.87082695196,2529.75765965696,1.00031717370238,1.46418976776767
48,x-x-x,12-2-2,3,gpu,socket-gpu,8.23974609375,0.00127001022925416,3702.28387957355,2518.55428425363,1.00047576055358,1.47070297565545
48,x-1-x,12-1-4,2,gpu,socket-gpu,5.4931640625,0.000846673486169439,3702.87082695196,2525.61323177733,1.00031717370238,1.46659244321229
48,x-x-1,16-3-1,2,gpu,socket-gpu,5.4931640625,0.000846673486169439,3702.87082695196,2529.50093970385,1.00031717370238,1.46433836890974
48,x-x-1,8-6-1,2,gpu,socket-gpu,5.4931640625,0.000846673486169439,3702.87082695196,2526.8675670198,1.00031717370238,1.46586442777853
48,x-x-x,8-3-2,3,gpu,socket-gpu,8.23974609375,0.00127001022925416,3702.28387957355,2521.13013695016,1.00047576055358,1.46920035023754
48,x-x-1,4-12-1,2,gpu,socket-gpu,5.4931640625,0.000846673486169439,3702.87082695196,2538.19845509602,1.00031717370238,1.45932059519021
48,x-x-x,4-6-2,3,gpu,socket-gpu,8.23974609375,0.00127001022925416,3702.28387957355,2528.266555776,1.00047576055358,1.46505330766625
48,x-x-x,4-3-4,3,gpu,socket-gpu,8.23974609375,0.00127001022925416,3702.28387957355,2534.54609327027,1.00047576055358,1.46142352275091
48,x-1-x,16-1-3,2,gpu,socket-gpu,5.4931640625,0.000846673486169439,3702.87082695196,2519.18911494248,1.00031717370238,1.47033236140597
48,x-x-x,8-2-3,3,gpu,socket-gpu,8.23974609375,0.00127001022925416,3702.28387957355,2525.11246097895,1.00047576055358,1.46688329230516
48,x-1-x,8-1-6,2,gpu,socket-gpu,5.4931640625,0.000846673486169439,3702.87082695196,2513.73397381445,1.00031717370238,1.47352318056987
48,x-x-x,4-4-3,3,gpu,socket-gpu,8.23974609375,0.00127001022925416,3702.28387957355,2459.46484135895,1.00047576055358,1.50603709307549
48,x-x-x,4-2-6,3,gpu,socket-gpu,8.23974609375,0.00127001022925416,3702.28387957355,2520.60569177363,1.00047576055358,1.46950603669995
48,x-1-x,4-1-12,2,gpu,socket-gpu,5.4931640625,0.000846673486169439,3702.87082695196,2521.99391938706,1.00031717370238,1.4686971493975
48,x-x-1,6-8-1,2,gpu,socket-gpu,5.4931640625,0.000846673486169439,3702.87082695196,2522.80774935919,1.00031717370238,1.46822336388592
48,x-x-x,6-4-2,3,gpu,socket-gpu,8.23974609375,0.00127001022925416,3702.28387957355,2521.72731692347,1.00047576055358,1.46885242323526
48,x-x-1,3-16-1,2,gpu,socket-gpu,5.4931640625,0.000846673486169439,3702.87082695196,2529.5341708255,1.00031717370238,1.46431913153117
48,x-x-x,3-8-2,3,gpu,socket-gpu,8.23974609375,0.00127001022925416,3702.28387957355,2525.9306851985,1.00047576055358,1.4664081250949
48,x-x-x,3-4-4,3,gpu,socket-gpu,8.23974609375,0.00127001022925416,3702.28387957355,2517.9408082525,1.00047576055358,1.471061300592
48,x-x-1,2-24-1,2,gpu,socket-gpu,5.4931640625,0.000846673486169439,3702.87082695196,2525.65143743068,1.00031717370238,1.46657025799636
48,x-x-x,2-12-2,3,gpu,socket-gpu,8.23974609375,0.00127001022925416,3702.28387957355,2517.28850086615,1.00047576055358,1.47144249811935
48,1-x-1,1-48-1,1,gpu,socket-gpu,2.74658203125,0.000423336743084719,3703.45796046513,2533.38721343111,1.00015858685119,1.46209204047612
48,1-x-x,1-24-2,2,gpu,socket-gpu,5.4931640625,0.000846673486169439,3702.87082695196,2525.73534857637,1.00031717370238,1.46652153492225
48,1-x-x,1-12-4,2,gpu,socket-gpu,5.4931640625,0.000846673486169439,3702.87082695196,2521.99643581631,1.00031717370238,1.46869568394243
48,x-x-x,2-8-3,3,gpu,socket-gpu,8.23974609375,0.00127001022925416,3702.28387957355,2525.62198945312,1.00047576055358,1.46658735775564
48,x-x-x,2-4-6,3,gpu,socket-gpu,8.23974609375,0.00127001022925416,3702.28387957355,2524.36368096765,1.00047576055358,1.46731840111951
48,1-x-x,1-16-3,2,gpu,socket-gpu,5.4931640625,0.000846673486169439,3702.87082695196,2531.8500029306,1.00031717370238,1.46297974837142
48,1-x-x,1-8-6,2,gpu,socket-gpu,5.4931640625,0.000846673486169439,3702.87082695196,2523.59651784224,1.00031717370238,1.46776445997345
48,1-x-x,1-4-12,2,gpu,socket-gpu,5.4931640625,0.000846673486169439,3702.87082695196,2520.57380630575,1.00031717370238,1.4695246260733
48,x-x-x,6-2-4,3,gpu,socket-gpu,8.23974609375,0.00127001022925416,3702.28387957355,2518.0346164747,1.00047576055358,1.47100649687943
48,x-1-x,6-1-8,2,gpu,socket-gpu,5.4931640625,0.000846673486169439,3702.87082695196,2529.23210557243,1.00031717370238,1.46449401462239
48,x-x-x,3-2-8,3,gpu,socket-gpu,8.23974609375,0.00127001022925416,3702.28387957355,2513.86410611549,1.00047576055358,1.47344690239649
48,x-1-x,3-1-16,2,gpu,socket-gpu,5.4931640625,0.000846673486169439,3702.87082695196,2523.96794627523,1.00031717370238,1.46754846299371
48,x-x-x,2-6-4,3,gpu,socket-gpu,8.23974609375,0.00127001022925416,3702.28387957355,2524.57748209338,1.00047576055358,1.46719413702851
48,x-x-x,2-3-8,3,gpu,socket-gpu,8.23974609375,0.00127001022925416,3702.28387957355,2523.07638341903,1.00047576055358,1.46806704091226
48,1-x-x,1-6-8,2,gpu,socket-gpu,5.4931640625,0.000846673486169439,3702.87082695196,2525.15107781191,1.00031717370238,1.46686085943468
48,1-x-x,1-3-16,2,gpu,socket-gpu,5.4931640625,0.000846673486169439,3702.87082695196,2518.47376907281,1.00031717370238,1.47074999378106
48,x-x-x,2-2-12,3,gpu,socket-gpu,8.23974609375,0.00127001022925416,3702.28387957355,2529.32551407207,1.00047576055358,1.46443993056405
48,x-1-x,2-1-24,2,gpu,socket-gpu,5.4931640625,0.000846673486169439,3702.87082695196,2530.63088107328,1.00031717370238,1.46368453333291
48,1-x-x,1-2-24,2,gpu,socket-gpu,5.4931640625,0.000846673486169439,3702.87082695196,2527.1040040313,1.00031717370238,1.46572728082929
48,1-1-x,1-1-48,1,gpu,socket-gpu,2.74658203125,0.000423336743084719,3703.45796046513,2527.21029983757,1.00015858685119,1.46566563156207
